direction,stmt,stem,scale,frac,argmax_id,argmax_tok,hit_target,margin,frac_margin,readout_delta,completion
jtw_token,130,The city of Hwaseong-si is in South,88.736,+2.00,653, G,0,-2.17358,1.21699,12.1908,"GyeongGang Province, 4"
jtw_token,130,The city of Hwaseong-si is in South,-88.736,-2.00,15674, Korea,0,42.3332,-3.22606,-32.316,Korea’s Gyeong-ho-
jtw_legacy,130,The city of Hwaseong-si is in South,0,+0.00,15674, Korea,0,10.0172,0,0,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,1.22931,+0.25,15674, Korea,0,10.0168,3.58919e-05,0.000359535,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,-1.22931,-0.25,15674, Korea,0,10.018,-8.65403e-05,-0.00086689,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,2.45862,+0.50,15674, Korea,0,10.017,1.85648e-05,0.000185966,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,-2.45862,-0.50,15674, Korea,0,10.0194,-0.000222872,-0.00223255,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,4.91723,+1.00,15674, Korea,0,10.0189,-0.000175651,-0.00175953,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,-4.91723,-1.00,15674, Korea,0,10.0237,-0.000646815,-0.00647926,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,9.83446,+2.00,15674, Korea,0,10.0294,-0.00121747,-0.0121956,"Korea, and it is located in the"
jtw_legacy,130,The city of Hwaseong-si is in South,-9.83446,-2.00,15674, Korea,0,10.0379,-0.00206726,-0.0207081,"Korea, and it is located in the"
jtw_token,1407,The city of Huainan is in,0,+0.00,573, the,0,14.67,0,0,"the east of Anhui Province, China"
jtw_token,1407,The city of Huainan is in,7.64746,+0.25,1364, An,0,8.06944,0.449936,6.60056,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-7.64746,-0.25,573, the,0,24.2845,-0.655386,-9.61451,"the south of Anhui Province, China"
jtw_token,1407,The city of Huainan is in,15.2949,+0.50,1364, An,0,5.29792,0.63886,9.37207,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-15.2949,-0.50,573, the,0,33.312,-1.27076,-18.642,the south of the Yangtze River Delta
jtw_token,1407,The city of Huainan is in,30.5898,+1.00,1364, An,0,3.95968,0.730083,10.7103,"Anhui Province, China. It is"
jtw_token,1407,The city of Huainan is in,-30.5898,-1.00,573, the,0,45.503,-2.10177,-30.833,the south of the Yangtze River Delta
jtw_token,1407,The city of Huainan is in,61.1796,+2.00,1364, An,0,3.30936,0.774413,11.3606,"Anhui Province, Anhui Province,"
jtw_token,1407,The city of Huainan is in,-61.1796,-2.00,573, the,0,55.0717,-2.75404,-40.4017,the south of the central part of the
jtw_legacy,1407,The city of Huainan is in,0,+0.00,573, the,0,14.67,0,0,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,1.66467,+0.25,573, the,0,14.6299,0.00273374,0.0401039,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-1.66467,-0.25,573, the,0,14.7111,-0.00280421,-0.0411377,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,3.32935,+0.50,573, the,0,14.5908,0.0053957,0.079155,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-3.32935,-0.50,573, the,0,14.7533,-0.00568187,-0.083353,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,6.65869,+1.00,573, the,0,14.5159,0.0105042,0.154097,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,-6.65869,-1.00,573, the,0,14.841,-0.0116559,-0.170992,"the east of Anhui Province, China"
jtw_legacy,1407,The city of Huainan is in,13.3174,+2.00,573, the,0,14.3786,0.0198654,0.291426,the middle of the Yangtze River Delta
jtw_legacy,1407,The city of Huainan is in,-13.3174,-2.00,573, the,0,15.0292,-0.0244831,-0.359167,"the east of Anhui Province, China"
jtw_token,1382,The city of Ulhasnagar is in,0,+0.00,573, the,0,15.9136,0,0,the Thane district of Maharashtra. It is
jtw_token,1382,The city of Ulhasnagar is in,7.97868,+0.25,230407, Thane,0,8.9706,0.436294,6.943,Thane district of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,-7.97868,-0.25,573, the,0,26.4069,-0.659392,-10.4933,the state of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,15.9574,+0.50,230407, Thane,0,6.19364,0.610796,9.71996,Thane district of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,-15.9574,-0.50,573, the,0,35.2342,-1.2141,-19.3206,the state of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,31.9147,+1.00,230407, Thane,0,4.14052,0.739813,11.7731,Thane district of Maharashtra. It is located
jtw_token,1382,The city of Ulhasnagar is in,-31.9147,-1.00,573, the,0,45.1344,-1.83621,-29.2208,"the state of Maharashtra, India. It"
jtw_token,1382,The city of Ulhasnagar is in,63.8295,+2.00,230407, Thane,0,1.72985,0.891297,14.1838,"Thane district, in Thane district, in"
jtw_token,1382,The city of Ulhasnagar is in,-63.8295,-2.00,573, the,0,54.1955,-2.40561,-38.2819,the midst of a crisis. The city
jtw_legacy,1382,The city of Ulhasnagar is in,0,+0.00,573, the,0,15.9136,0,0,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,1.87003,+0.25,573, the,0,15.9595,-0.00288303,-0.0458794,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-1.87003,-0.25,573, the,0,15.8708,0.00269222,0.0428429,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,3.74006,+0.50,573, the,0,16.0083,-0.00595303,-0.0947342,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-3.74006,-0.50,573, the,0,15.831,0.0051905,0.0825996,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,7.48012,+1.00,573, the,0,16.1148,-0.0126432,-0.201199,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-7.48012,-1.00,573, the,0,15.7609,0.00959307,0.15266,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,14.9602,+2.00,573, the,0,16.3606,-0.0280918,-0.447042,the Thane district of Maharashtra. It is
jtw_legacy,1382,The city of Ulhasnagar is in,-14.9602,-2.00,573, the,0,15.6595,0.0159646,0.254055,the Thane district of Maharashtra. It is
jtw_token,1483,The city of Varanasi is in,0,+0.00,573, the,0,15.3189,0,0,the state of Uttar Pradesh. It is
jtw_token,1483,The city of Varanasi is in,6.04805,+0.25,573, the,0,8.625,0.436971,6.69391,the state of Uttar Pradesh. It is
jtw_token,1483,The city of Varanasi is in,-6.04805,-0.25,573, the,0,25.9127,-0.691548,-10.5938,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,12.0961,+0.50,573, the,0,5.39881,0.647572,9.9201,the state of Uttar Pradesh in India.
jtw_token,1483,The city of Varanasi is in,-12.0961,-0.50,573, the,0,35.2163,-1.29888,-19.8974,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,24.1922,+1.00,95723, Uttar,0,2.1979,0.856524,13.121,"Uttar Pradesh, India. It is one"
jtw_token,1483,The city of Varanasi is in,-24.1922,-1.00,573, the,0,44.7068,-1.9184,-29.3879,the news for all the wrong reasons.
jtw_token,1483,The city of Varanasi is in,48.3844,+2.00,95723, Uttar,0,-1.13873,1.07433,16.4576,"Uttar Pradesh, India. It is one"
jtw_token,1483,The city of Varanasi is in,-48.3844,-2.00,573, the,0,51.2865,-2.34792,-35.9676,the news for all the wrong reasons.
jtw_legacy,1483,The city of Varanasi is in,0,+0.00,573, the,0,15.3189,0,0,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,1.78562,+0.25,573, the,0,15.3261,-0.000467284,-0.00715828,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-1.78562,-0.25,573, the,0,15.3115,0.000485089,0.00743103,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,3.57125,+0.50,573, the,0,15.3329,-0.000916265,-0.0140362,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-3.57125,-0.50,573, the,0,15.3038,0.000985866,0.0151024,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,7.1425,+1.00,573, the,0,15.3458,-0.00175484,-0.0268822,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-7.1425,-1.00,573, the,0,15.2878,0.00203112,0.0311146,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,14.285,+2.00,573, the,0,15.3673,-0.00315843,-0.0483837,the state of Uttar Pradesh. It is
jtw_legacy,1483,The city of Varanasi is in,-14.285,-2.00,573, the,0,15.2536,0.00426283,0.0653019,the state of Uttar Pradesh. It is
jtw_token,1361,The city of Hezhou is in,0,+0.00,573, the,0,11.2588,0,0,the southwest of Guangxi Zhuang Autonomous
jtw_token,1361,The city of Hezhou is in,6.09208,+0.25,62464, Guang,0,6.76417,0.399212,4.49467,"Guangxi Zhuang Autonomous Region, China"
jtw_token,1361,The city of Hezhou is in,-6.09208,-0.25,573, the,0,19.9066,-0.768084,-8.64774,the south of Guangxi Zhuang Autonomous
jtw_token,1361,The city of Hezhou is in,12.1842,+0.50,62464, Guang,0,5.23508,0.535025,6.02375,"Guangxi Zhuang Autonomous Region, China"
jtw_token,1361,The city of Hezhou is in,-12.1842,-0.50,573, the,0,29.7533,-1.64266,-18.4945,the south of the Guangxi Zhuang
jtw_token,1361,The city of Hezhou is in,24.3683,+1.00,62464, Guang,0,5.13342,0.544055,6.12542,"Guangxi Zhuang Autonomous Region, China"
jtw_token,1361,The city of Hezhou is in,-24.3683,-1.00,573, the,0,41.6131,-2.69604,-30.3543,the south of the city of Hezhou
jtw_token,1361,The city of Hezhou is in,48.7366,+2.00,2606, Gu,0,6.13522,0.455075,5.12362,"Gujiao County, Hebei Province"
jtw_token,1361,The city of Hezhou is in,-48.7366,-2.00,573, the,0,49.2745,-3.37652,-38.0157,the south of the city of Hezhou
jtw_legacy,1361,The city of Hezhou is in,0,+0.00,573, the,0,11.2588,0,0,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,1.32434,+0.25,573, the,0,11.2503,0.000758783,0.00854301,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-1.32434,-0.25,573, the,0,11.2686,-0.000868052,-0.00977325,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,2.64868,+0.50,573, the,0,11.243,0.00140745,0.0158463,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-2.64868,-0.50,573, the,0,11.2797,-0.00184978,-0.0208263,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,5.29736,+1.00,573, the,0,11.2321,0.00237342,0.026722,the south of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-5.29736,-1.00,573, the,0,11.3055,-0.00414815,-0.0467033,the southwest of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,10.5947,+2.00,573, the,0,11.2252,0.00299142,0.03368,the south of Guangxi Zhuang Autonomous
jtw_legacy,1361,The city of Hezhou is in,-10.5947,-2.00,573, the,0,11.3728,-0.0101225,-0.113968,the southwest of Guangxi Zhuang Autonomous
jtw_token,1241,The city of Al Mahallah al Kubra is in,0,+0.00,573, the,0,11.5676,0,0,the center of the governorate of Al
jtw_token,1241,The city of Al Mahallah al Kubra is in,6.64776,+0.25,573, the,0,6.24026,0.460539,5.32732,the western part of the governorate of
jtw_token,1241,The city of Al Mahallah al Kubra is in,-6.64776,-0.25,573, the,0,19.558,-0.690758,-7.9904,the south of the governorate of Al
jtw_token,1241,The city of Al Mahallah al Kubra is in,13.2955,+0.50,573, the,0,3.40945,0.705258,8.15813,"the Dakahlia Governorate, Egypt"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-13.2955,-0.50,573, the,0,27.2433,-1.35515,-15.6758,the south of the city of Aswan
jtw_token,1241,The city of Al Mahallah al Kubra is in,26.591,+1.00,573, the,0,0.957722,0.917206,10.6099,"the Dakahlia Governorate, Egypt"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-26.591,-1.00,573, the,0,37.3471,-2.22861,-25.7796,the south of the city of Al Mah
jtw_token,1241,The city of Al Mahallah al Kubra is in,53.1821,+2.00,4612, North,1,-1.60413,1.13867,13.1717,"North Sharqiya Governorate, in"
jtw_token,1241,The city of Al Mahallah al Kubra is in,-53.1821,-2.00,573, the,0,48.778,-3.21679,-37.2104,the south of the city of Al Mah
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,0,+0.00,573, the,0,11.5676,0,0,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,1.21501,+0.25,573, the,0,11.537,0.00264677,0.0306168,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-1.21501,-0.25,573, the,0,11.5989,-0.0027091,-0.0313377,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,2.43003,+0.50,573, the,0,11.5071,0.00523122,0.0605125,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-2.43003,-0.50,573, the,0,11.631,-0.00547987,-0.0633888,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,4.86005,+1.00,573, the,0,11.4494,0.0102138,0.118149,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-4.86005,-1.00,573, the,0,11.6973,-0.011212,-0.129696,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,9.72011,+2.00,573, the,0,11.3427,0.0194412,0.224888,the center of the governorate of Al
jtw_legacy,1241,The city of Al Mahallah al Kubra is in,-9.72011,-2.00,573, the,0,11.8388,-0.0234454,-0.271206,the center of the governorate of Al
jtw_token,684,The city of Anshun is in,0,+0.00,573, the,0,11.1099,0,0,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,6.77947,+0.25,2606, Gu,0,6.29593,0.433305,4.81399,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-6.77947,-0.25,573, the,0,19.2006,-0.728242,-8.09072,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,13.5589,+0.50,2606, Gu,0,4.46091,0.598475,6.64901,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-13.5589,-0.50,573, the,0,29.6107,-1.66525,-18.5008,"the southwest of Guizhou Province, China"
jtw_token,684,The city of Anshun is in,27.1179,+1.00,2606, Gu,0,3.92631,0.646594,7.18361,"Guizhou Province, China. It is"
jtw_token,684,The city of Anshun is in,-27.1179,-1.00,573, the,0,46.9222,-3.22345,-35.8123,"the southwest of China, in the province"
jtw_token,684,The city of Anshun is in,54.2357,+2.00,2606, Gu,0,3.56513,0.679104,7.54479,"Guirong County, Guizhou Province"
jtw_token,684,The city of Anshun is in,-54.2357,-2.00,573, the,0,54.685,-3.92218,-43.5751,"the southwest of the country, in the"
jtw_legacy,684,The city of Anshun is in,0,+0.00,573, the,0,11.1099,0,0,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,1.30949,+0.25,573, the,0,11.0843,0.00230909,0.0256538,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-1.30949,-0.25,573, the,0,11.1369,-0.00242893,-0.0269852,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,2.61899,+0.50,573, the,0,11.0599,0.0044999,0.0499935,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-2.61899,-0.50,573, the,0,11.1652,-0.00497906,-0.0553169,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,5.23797,+1.00,573, the,0,11.0152,0.00852974,0.0947647,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-5.23797,-1.00,573, the,0,11.226,-0.0104469,-0.116064,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,10.4759,+2.00,573, the,0,10.941,0.0152019,0.168892,"the southwest of Guizhou Province, China"
jtw_legacy,684,The city of Anshun is in,-10.4759,-2.00,573, the,0,11.3642,-0.0228849,-0.25425,"the southwest of Guizhou Province, China"
jtw_token,354,The city of Wuhan is in,0,+0.00,573, the,0,20.2291,0,0,"the central part of China, and it"
jtw_token,354,The city of Wuhan is in,10.4915,+0.25,5892, China,0,10.9343,0.459477,9.29478,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-10.4915,-0.25,573, the,0,35.0367,-0.731998,-14.8076,the middle of a massive outbreak of the
jtw_token,354,The city of Wuhan is in,20.9831,+0.50,5892, China,0,5.45211,0.730481,14.7769,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-20.9831,-0.50,573, the,0,55.4047,-1.73887,-35.1757,the middle of a massive outbreak of a
jtw_token,354,The city of Wuhan is in,41.9662,+1.00,5892, China,0,-0.0894108,1.00442,20.3185,China’s Hubei province. It
jtw_token,354,The city of Wuhan is in,-41.9662,-1.00,573, the,0,78.0052,-2.8561,-57.7762,the middle of a massive outbreak of a
jtw_token,354,The city of Wuhan is in,83.9323,+2.00,5892, China,0,-3.11949,1.15421,23.3486,"China, and it is a city in"
jtw_token,354,The city of Wuhan is in,-83.9323,-2.00,573, the,0,80.5593,-2.98235,-60.3302,the middle of the epicenter of the
jtw_legacy,354,The city of Wuhan is in,0,+0.00,573, the,0,20.2291,0,0,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,2.46566,+0.25,573, the,0,20.2573,-0.00139706,-0.0282612,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-2.46566,-0.25,573, the,0,20.1979,0.00154151,0.0311832,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,4.93132,+0.50,573, the,0,20.2826,-0.00264759,-0.0535583,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-4.93132,-0.50,573, the,0,20.1638,0.00322539,0.0652466,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,9.86264,+1.00,573, the,0,20.3243,-0.00470787,-0.0952358,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-9.86264,-1.00,573, the,0,20.0874,0.00700359,0.141676,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,19.7253,+2.00,573, the,0,20.3725,-0.00709222,-0.143469,"the central part of China, and it"
jtw_legacy,354,The city of Wuhan is in,-19.7253,-2.00,573, the,0,19.9041,0.0160642,0.324965,"the central part of China, and it"
jtw_token,1063,The city of Faisalabad is in,0,+0.00,573, the,0,14.7981,0,0,the Punjab province of Pakistan. It is
jtw_token,1063,The city of Faisalabad is in,5.99599,+0.25,573, the,0,7.76301,0.475406,7.03512,the Punjab province of Pakistan. It is
jtw_token,1063,The city of Faisalabad is in,-5.99599,-0.25,573, the,0,23.7763,-0.60671,-8.97818,"the province of Punjab, Pakistan. It"
jtw_token,1063,The city of Faisalabad is in,11.992,+0.50,573, the,0,4.33663,0.706947,10.4615,"the central part of Punjab province, Pakistan"
jtw_token,1063,The city of Faisalabad is in,-11.992,-0.50,573, the,0,30.2872,-1.04669,-15.4891,"the province of Punjab, Pakistan. It"
jtw_token,1063,The city of Faisalabad is in,23.9839,+1.00,573, the,0,2.38159,0.839062,12.4165,"the central part of Punjab province, Pakistan"
jtw_token,1063,The city of Faisalabad is in,-23.9839,-1.00,573, the,0,36.5095,-1.46717,-21.7114,the news for all the wrong reasons.
jtw_token,1063,The city of Faisalabad is in,47.9679,+2.00,584, T,0,1.44398,0.902421,13.3542,"Toba Tek Singh District, Punjab,"
jtw_token,1063,The city of Faisalabad is in,-47.9679,-2.00,573, the,0,45.0178,-2.04213,-30.2197,the process of developing a new master plan
jtw_legacy,1063,The city of Faisalabad is in,0,+0.00,573, the,0,14.7981,0,0,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,1.71778,+0.25,573, the,0,14.7325,0.00443282,0.0655975,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,-1.71778,-0.25,573, the,0,14.8664,-0.00461495,-0.0682926,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,3.43556,+0.50,573, the,0,14.6696,0.00868649,0.128544,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,-3.43556,-0.50,573, the,0,14.9375,-0.00941859,-0.139378,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,6.87113,+1.00,573, the,0,14.5514,0.0166744,0.24675,"the province of Punjab, Pakistan. It"
jtw_legacy,1063,The city of Faisalabad is in,-6.87113,-1.00,573, the,0,15.0883,-0.0196059,-0.290131,the Punjab province of Pakistan. It is
jtw_legacy,1063,The city of Faisalabad is in,13.7423,+2.00,573, the,0,14.3439,0.0306952,0.454231,"the province of Punjab, Pakistan. It"
jtw_legacy,1063,The city of Faisalabad is in,-13.7423,-2.00,573, the,0,15.426,-0.0424272,-0.627844,the Punjab province of Pakistan. It is
jtw_token,885,The city of Yaounde is in,0,+0.00,573, the,0,17.4628,0,0,the process of building a new stadium.
jtw_token,885,The city of Yaounde is in,9.95285,+0.25,93589, Cameroon,0,9.21367,0.472383,8.24914,Cameroon. It is the capital of the
jtw_token,885,The city of Yaounde is in,-9.95285,-0.25,573, the,0,29.1439,-0.668913,-11.6811,"the process of building a new stadium,"
jtw_token,885,The city of Yaounde is in,19.9057,+0.50,93589, Cameroon,0,4.63306,0.73469,12.8298,Cameroon. It is the capital of Cameroon
jtw_token,885,The city of Yaounde is in,-19.9057,-0.50,573, the,0,42.4745,-1.43228,-25.0117,"the process of building a new stadium,"
jtw_token,885,The city of Yaounde is in,39.8114,+1.00,93589, Cameroon,0,0.62063,0.96446,16.8422,Cameroon. It is the capital of Cameroon
jtw_token,885,The city of Yaounde is in,-39.8114,-1.00,573, the,0,67.0227,-2.83802,-49.5598,"the process of building a new stadium,"
jtw_token,885,The city of Yaounde is in,79.6228,+2.00,93589, Cameroon,0,-0.998637,1.05719,18.4615,Cameroon. It is located in Central Africa
jtw_token,885,The city of Yaounde is in,-79.6228,-2.00,573, the,0,85.8162,-3.91422,-68.3533,the middle of a major construction project that
jtw_legacy,885,The city of Yaounde is in,0,+0.00,573, the,0,17.4628,0,0,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,2.06776,+0.25,573, the,0,17.4464,0.00094096,0.0164318,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-2.06776,-0.25,573, the,0,17.4801,-0.000989455,-0.0172787,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,4.13551,+0.50,573, the,0,17.4306,0.00184271,0.0321789,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-4.13551,-0.50,573, the,0,17.4983,-0.00203363,-0.0355129,"the process of building a new stadium,"
jtw_legacy,885,The city of Yaounde is in,8.27102,+1.00,573, the,0,17.4006,0.00356156,0.0621948,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-8.27102,-1.00,573, the,0,17.5382,-0.00431651,-0.0753784,"the process of building a new stadium,"
jtw_legacy,885,The city of Yaounde is in,16.542,+2.00,573, the,0,17.342,0.00691701,0.12079,the process of building a new stadium.
jtw_legacy,885,The city of Yaounde is in,-16.542,-2.00,573, the,0,17.6343,-0.00982148,-0.171511,"the process of building a new stadium,"
jtw_token,823,The city of Yichang is in,0,+0.00,573, the,0,18.8108,0,0,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,10.41,+0.25,573, the,0,9.80431,0.478792,9.00645,the Hubei province of China. It
jtw_token,823,The city of Yichang is in,-10.41,-0.25,573, the,0,30.8777,-0.641493,-12.067,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,20.82,+0.50,640, H,0,5.56063,0.704391,13.2501,"Hubei Province, China. It is"
jtw_token,823,The city of Yichang is in,-20.82,-0.50,573, the,0,42.3205,-1.2498,-23.5098,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,41.64,+1.00,640, H,0,3.06948,0.836823,15.7413,"Hubei Province, China. It is"
jtw_token,823,The city of Yichang is in,-41.64,-1.00,573, the,0,62.3352,-2.31381,-43.5244,"the middle of the Yangtze River,"
jtw_token,823,The city of Yichang is in,83.2801,+2.00,640, H,0,0.726771,0.961364,18.084,"Hubei Province, Hubei Province,"
jtw_token,823,The city of Yichang is in,-83.2801,-2.00,573, the,0,72.6954,-2.86457,-53.8847,the middle of the heart of the largest
jtw_legacy,823,The city of Yichang is in,0,+0.00,573, the,0,18.8108,0,0,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,2.17973,+0.25,573, the,0,18.722,0.00472093,0.0888042,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-2.17973,-0.25,573, the,0,18.9013,-0.00481584,-0.0905895,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,4.35947,+0.50,573, the,0,18.635,0.00934259,0.175741,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-4.35947,-0.50,573, the,0,18.9936,-0.0097205,-0.18285,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,8.71894,+1.00,573, the,0,18.4672,0.0182658,0.343594,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-8.71894,-1.00,573, the,0,19.1828,-0.0197765,-0.372011,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,17.4379,+2.00,573, the,0,18.1584,0.0346786,0.65233,"the middle of the Yangtze River,"
jtw_legacy,823,The city of Yichang is in,-17.4379,-2.00,573, the,0,19.5771,-0.0407404,-0.766357,"the middle of the Yangtze River,"
jtw_token,953,The city of Jaipur is in,0,+0.00,573, the,0,18.6231,0,0,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,7.05231,+0.25,573, the,0,9.90438,0.468166,8.71868,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,-7.05231,-0.25,573, the,0,32.4198,-0.74084,-13.7967,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,14.1046,+0.50,77771, Rajasthan,0,4.6043,0.752764,14.0188,"Rajasthan, India. It is the capital"
jtw_token,953,The city of Jaipur is in,-14.1046,-0.50,573, the,0,48.1483,-1.58541,-29.5252,the state of Rajasthan. It is the
jtw_token,953,The city of Jaipur is in,28.2092,+1.00,77771, Rajasthan,0,-0.631945,1.03393,19.255,"Rajasthan, India. It is the capital"
jtw_token,953,The city of Jaipur is in,-28.2092,-1.00,573, the,0,59.9561,-2.21945,-41.333,the news for all the wrong reasons.
jtw_token,953,The city of Jaipur is in,56.4185,+2.00,4612, North,1,-3.57192,1.1918,22.195,"North India, and is the capital of"
jtw_token,953,The city of Jaipur is in,-56.4185,-2.00,573, the,0,55.0379,-1.95536,-36.4148,the news for all the wrong reasons.
jtw_legacy,953,The city of Jaipur is in,0,+0.00,573, the,0,18.6231,0,0,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,2.09626,+0.25,573, the,0,18.5314,0.00492029,0.0916309,the state of Rajasthan. It is the
jtw_legacy,953,The city of Jaipur is in,-2.09626,-0.25,573, the,0,18.7128,-0.00481982,-0.0897598,the state of Rajasthan. It is the
